77.38.48.102 - - [18/Aug/2025:16:44:26 +0200] "GET /wp-content/themes/Avada/assets/min/js/general/avada-menu.js?ver=7.12.2 HTTP/2" 200 6502 "https://www.zaposlitev.info/delo/store-manager-poslovodja-m-z-q-store-maribor/?fbclid=IwZXh0bgNhZW0BMABhZGlkAaslYUy-EeQBHuFq-lo7NQQy-O4ADJJD6rrL-9FTGjSjuhGUI-t4Wm_hA4rIZzQRLU8waiit_aem_ILciQVh8nAG5v6B3m3JGNw&utm_medium=paid&utm_source=fb&utm_id=120230914835730372&utm_content=120230914836080372&utm_term=120230914835940372&utm_campaign=120230914835730372" "Mozilla/5.0 (Linux; Android 15; 24129PN74G Build/AQ3A.240812.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/139.0.7258.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/526.1.0.66.75;IABMV/1;]"
77.38.48.102 - - [18/Aug/2025:16:44:26 +0200] "GET /wp-content/themes/Avada/assets/min/js/library/bootstrap.scrollspy.js?ver=7.12.2 HTTP/2" 200 1059 "https://www.zaposlitev.info/delo/store-manager-poslovodja-m-z-q-store-maribor/?fbclid=IwZXh0bgNhZW0BMABhZGlkAaslYUy-EeQBHuFq-lo7NQQy-O4ADJJD6rrL-9FTGjSjuhGUI-t4Wm_hA4rIZzQRLU8waiit_aem_ILciQVh8nAG5v6B3m3JGNw&utm_medium=paid&utm_source=fb&utm_id=120230914835730372&utm_content=120230914836080372&utm_term=120230914835940372&utm_campaign=120230914835730372" "Mozilla/5.0 (Linux; Android 15; 24129PN74G Build/AQ3A.240812.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/139.0.7258.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/526.1.0.66.75;IABMV/1;]"
77.38.48.102 - - [18/Aug/2025:16:44:26 +0200] "GET /wp-content/themes/Avada/includes/lib/assets/min/js/general/fusion-responsive-typography.js?ver=3.12.2 HTTP/2" 200 990 "https://www.zaposlitev.info/delo/store-manager-poslovodja-m-z-q-store-maribor/?fbclid=IwZXh0bgNhZW0BMABhZGlkAaslYUy-EeQBHuFq-lo7NQQy-O4ADJJD6rrL-9FTGjSjuhGUI-t4Wm_hA4rIZzQRLU8waiit_aem_ILciQVh8nAG5v6B3m3JGNw&utm_medium=paid&utm_source=fb&utm_id=120230914835730372&utm_content=120230914836080372&utm_term=120230914835940372&utm_campaign=120230914835730372" "Mozilla/5.0 (Linux; Android 15; 24129PN74G Build/AQ3A.240812.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/139.0.7258.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/526.1.0.66.75;IABMV/1;]"
77.38.48.102 - - [18/Aug/2025:16:44:26 +0200] "GET /wp-content/themes/Avada/includes/lib/assets/min/js/general/fusion-scroll-to-anchor.js?ver=3.12.2 HTTP/2" 200 1924 "https://www.zaposlitev.info/delo/store-manager-poslovodja-m-z-q-store-maribor/?fbclid=IwZXh0bgNhZW0BMABhZGlkAaslYUy-EeQBHuFq-lo7NQQy-O4ADJJD6rrL-9FTGjSjuhGUI-t4Wm_hA4rIZzQRLU8waiit_aem_ILciQVh8nAG5v6B3m3JGNw&utm_medium=paid&utm_source=fb&utm_id=120230914835730372&utm_content=120230914836080372&utm_term=120230914835940372&utm_campaign=120230914835730372" "Mozilla/5.0 (Linux; Android 15; 24129PN74G Build/AQ3A.240812.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/139.0.7258.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/526.1.0.66.75;IABMV/1;]"
77.38.48.102 - - [18/Aug/2025:16:44:26 +0200] "GET /wp-content/plugins/fusion-builder/assets/js/min/general/fusion-video.js?ver=3.12.2 HTTP/2" 200 620 "https://www.zaposlitev.info/delo/store-manager-poslovodja-m-z-q-store-maribor/?fbclid=IwZXh0bgNhZW0BMABhZGlkAaslYUy-EeQBHuFq-lo7NQQy-O4ADJJD6rrL-9FTGjSjuhGUI-t4Wm_hA4rIZzQRLU8waiit_aem_ILciQVh8nAG5v6B3m3JGNw&utm_medium=paid&utm_source=fb&utm_id=120230914835730372&utm_content=120230914836080372&utm_term=120230914835940372&utm_campaign=120230914835730372" "Mozilla/5.0 (Linux; Android 15; 24129PN74G Build/AQ3A.240812.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/139.0.7258.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/526.1.0.66.75;IABMV/1;]"
77.38.48.102 - - [18/Aug/2025:16:44:26 +0200] "GET /wp-content/plugins/fusion-builder/assets/js/min/general/fusion-column.js?ver=3.12.2 HTTP/2" 200 388 "https://www.zaposlitev.info/delo/store-manager-poslovodja-m-z-q-store-maribor/?fbclid=IwZXh0bgNhZW0BMABhZGlkAaslYUy-EeQBHuFq-lo7NQQy-O4ADJJD6rrL-9FTGjSjuhGUI-t4Wm_hA4rIZzQRLU8waiit_aem_ILciQVh8nAG5v6B3m3JGNw&utm_medium=paid&utm_source=fb&utm_id=120230914835730372&utm_content=120230914836080372&utm_term=120230914835940372&utm_campaign=120230914835730372" "Mozilla/5.0 (Linux; Android 15; 24129PN74G Build/AQ3A.240812.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/139.0.7258.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/526.1.0.66.75;IABMV/1;]"
77.38.48.102 - - [18/Aug/2025:16:44:26 +0200] "GET /wp-content/uploads/wpjobboard/job/23104/company-logo/__200x200_Q-store-logo.png HTTP/2" 200 9299 "https://www.zaposlitev.info/delo/store-manager-poslovodja-m-z-q-store-maribor/?fbclid=IwZXh0bgNhZW0BMABhZGlkAaslYUy-EeQBHuFq-lo7NQQy-O4ADJJD6rrL-9FTGjSjuhGUI-t4Wm_hA4rIZzQRLU8waiit_aem_ILciQVh8nAG5v6B3m3JGNw&utm_medium=paid&utm_source=fb&utm_id=120230914835730372&utm_content=120230914836080372&utm_term=120230914835940372&utm_campaign=120230914835730372" "Mozilla/5.0 (Linux; Android 15; 24129PN74G Build/AQ3A.240812.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/139.0.7258.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/526.1.0.66.75;IABMV/1;]"
77.38.48.102 - - [18/Aug/2025:16:44:26 +0200] "GET /wp-content/uploads/2025/08/qstore-1.jpg HTTP/2" 200 196092 "https://www.zaposlitev.info/delo/store-manager-poslovodja-m-z-q-store-maribor/?fbclid=IwZXh0bgNhZW0BMABhZGlkAaslYUy-EeQBHuFq-lo7NQQy-O4ADJJD6rrL-9FTGjSjuhGUI-t4Wm_hA4rIZzQRLU8waiit_aem_ILciQVh8nAG5v6B3m3JGNw&utm_medium=paid&utm_source=fb&utm_id=120230914835730372&utm_content=120230914836080372&utm_term=120230914835940372&utm_campaign=120230914835730372" "Mozilla/5.0 (Linux; Android 15; 24129PN74G Build/AQ3A.240812.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/139.0.7258.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/526.1.0.66.75;IABMV/1;]"
77.38.48.102 - - [18/Aug/2025:16:44:27 +0200] "GET /wp-content/uploads/2021/09/zap-favicon.png HTTP/2" 200 804 "https://www.zaposlitev.info/delo/store-manager-poslovodja-m-z-q-store-maribor/?fbclid=IwZXh0bgNhZW0BMABhZGlkAaslYUy-EeQBHuFq-lo7NQQy-O4ADJJD6rrL-9FTGjSjuhGUI-t4Wm_hA4rIZzQRLU8waiit_aem_ILciQVh8nAG5v6B3m3JGNw&utm_medium=paid&utm_source=fb&utm_id=120230914835730372&utm_content=120230914836080372&utm_term=120230914835940372&utm_campaign=120230914835730372" "Mozilla/5.0 (Linux; Android 15; 24129PN74G Build/AQ3A.240812.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/139.0.7258.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/526.1.0.66.75;IABMV/1;]"
87.201.124.42 - - [18/Aug/2025:16:44:25 +0200] "GET /prosta-delovna-mesta/ HTTP/3" 200 183930 "https://www.zaposlitev.info/prosta-delovna-mesta-nizozemska/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/367.0.752095380 Mobile/15E148 Safari/604.1"
152.89.234.215 - - [18/Aug/2025:16:43:41 +0200] "GET /zivljenjepis/laura-sobocan/ HTTP/1.1" 200 30211 "-" "WP Rocket/Preload"
152.89.234.215 - - [18/Aug/2025:16:43:43 +0200] "POST /wp-cron.php?doing_wp_cron=1755528223.8353209495544433593750 HTTP/1.1" 200 0 "-" "WordPress/6.6.3; https://www.zaposlitev.info"
152.89.234.215 - - [18/Aug/2025:16:43:43 +0200] "GET /zivljenjepis/patricija-golob/ HTTP/1.1" 200 30203 "-" "WP Rocket/Preload"
152.89.234.215 - - [18/Aug/2025:16:43:47 +0200] "GET /zivljenjepis/jasmina-nachbar/ HTTP/1.1" 200 30204 "-" "WP Rocket/Preload"
152.89.234.215 - - [18/Aug/2025:16:43:49 +0200] "GET /zivljenjepis/david-curk/ HTTP/1.1" 200 30203 "-" "WP Rocket/Preload"
17.22.253.197 - - [18/Aug/2025:16:43:50 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 463 "https://www.zaposlitev.info/delo/prodajalec-svetovalec-m-z-v-trgovini-z-brezdimnimi-izdelki-q-store-kranj-2/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)"
152.89.234.215 - - [18/Aug/2025:16:43:50 +0200] "GET /zivljenjepis/danijel-kocon-lapajne/ HTTP/1.1" 200 30206 "-" "WP Rocket/Preload"
152.89.234.215 - - [18/Aug/2025:16:43:53 +0200] "GET /zivljenjepis/melita-novak/ HTTP/1.1" 200 30203 "-" "WP Rocket/Preload"
43.153.194.158 - - [18/Aug/2025:16:44:01 +0200] "GET /wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.zaposlitev.info%2Fdelodajalec%2Fbarko-d-o-o%2F HTTP/2" 200 1019 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
152.89.234.215 - - [18/Aug/2025:16:44:08 +0200] "GET /zivljenjepis/angel-perez-leon/ HTTP/1.1" 200 30204 "-" "WP Rocket/Preload"
152.89.234.215 - - [18/Aug/2025:16:44:10 +0200] "GET /zivljenjepis/zvezdana-verdev/ HTTP/1.1" 200 30210 "-" "WP Rocket/Preload"
152.89.234.215 - - [18/Aug/2025:16:44:11 +0200] "GET /zivljenjepis/klavdija-vihar/ HTTP/1.1" 200 30205 "-" "WP Rocket/Preload"
152.89.234.215 - - [18/Aug/2025:16:44:14 +0200] "GET /zivljenjepis/jasmina-agic/ HTTP/1.1" 200 30211 "-" "WP Rocket/Preload"
152.89.234.215 - - [18/Aug/2025:16:44:19 +0200] "GET /zivljenjepis/bostjan-medvesek/ HTTP/1.1" 200 30216 "-" "WP Rocket/Preload"
152.89.234.215 - - [18/Aug/2025:16:44:25 +0200] "GET /zivljenjepis/simon-troha/ HTTP/1.1" 200 275617 "-" "WP Rocket/Preload"
77.38.48.102 - - [18/Aug/2025:16:44:28 +0200] "GET /wp-content/uploads/2025/07/svetek-1.png HTTP/2" 200 25335 "fbapp://350685531728/unknown" "[FBAN/FB4A;FBAV/526.1.0.66.75;FBBV/778050524;FBDM/{density=3.25,width=1200,height=2670};FBLC/sl_SI;FBRV/779260329;FBCR/A1 SI;FBMF/Xiaomi;FBBD/Xiaomi;FBPN/com.facebook.katana;FBDV/24129PN74G;FBSV/15;FBOP/1;FBCA/arm64-v8a:;]"
77.38.48.102 - - [18/Aug/2025:16:44:28 +0200] "GET /wp-content/uploads/2025/05/Nizozemska.png HTTP/2" 200 45225 "fbapp://350685531728/unknown" "[FBAN/FB4A;FBAV/526.1.0.66.75;FBBV/778050524;FBDM/{density=3.25,width=1200,height=2670};FBLC/sl_SI;FBRV/779260329;FBCR/A1 SI;FBMF/Xiaomi;FBBD/Xiaomi;FBPN/com.facebook.katana;FBDV/24129PN74G;FBSV/15;FBOP/1;FBCA/arm64-v8a:;]"
77.38.48.102 - - [18/Aug/2025:16:44:28 +0200] "GET /wp-content/uploads/2022/01/zaposlitev_logo_n.png HTTP/2" 200 4842 "fbapp://350685531728/unknown" "[FBAN/FB4A;FBAV/526.1.0.66.75;FBBV/778050524;FBDM/{density=3.25,width=1200,height=2670};FBLC/sl_SI;FBRV/779260329;FBCR/A1 SI;FBMF/Xiaomi;FBBD/Xiaomi;FBPN/com.facebook.katana;FBDV/24129PN74G;FBSV/15;FBOP/1;FBCA/arm64-v8a:;]"
77.38.48.102 - - [18/Aug/2025:16:44:28 +0200] "GET /wp-content/uploads/2025/02/oglasnik-banner.jpg HTTP/2" 200 26404 "fbapp://350685531728/unknown" "[FBAN/FB4A;FBAV/526.1.0.66.75;FBBV/778050524;FBDM/{density=3.25,width=1200,height=2670};FBLC/sl_SI;FBRV/779260329;FBCR/A1 SI;FBMF/Xiaomi;FBBD/Xiaomi;FBPN/com.facebook.katana;FBDV/24129PN74G;FBSV/15;FBOP/1;FBCA/arm64-v8a:;]"
77.38.48.102 - - [18/Aug/2025:16:44:27 +0200] "POST /wp-admin/admin-ajax.php HTTP/2" 200 50 "https://www.zaposlitev.info/delo/store-manager-poslovodja-m-z-q-store-maribor/?fbclid=IwZXh0bgNhZW0BMABhZGlkAaslYUy-EeQBHuFq-lo7NQQy-O4ADJJD6rrL-9FTGjSjuhGUI-t4Wm_hA4rIZzQRLU8waiit_aem_ILciQVh8nAG5v6B3m3JGNw&utm_medium=paid&utm_source=fb&utm_id=120230914835730372&utm_content=120230914836080372&utm_term=120230914835940372&utm_campaign=120230914835730372" "Mozilla/5.0 (Linux; Android 15; 24129PN74G Build/AQ3A.240812.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/139.0.7258.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/526.1.0.66.75;IABMV/1;]"
87.201.124.42 - - [18/Aug/2025:16:44:27 +0200] "POST /wp-admin/admin-ajax.php HTTP/3" 200 50 "https://www.zaposlitev.info/prosta-delovna-mesta/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/367.0.752095380 Mobile/15E148 Safari/604.1"
66.249.66.41 - - [18/Aug/2025:16:44:31 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 50 "https://www.zaposlitev.info/delo/prodajalec-prodajalka-m-z-2/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.7204.183 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
152.89.234.215 - - [18/Aug/2025:16:44:36 +0200] "GET /zivljenjepis/anastazija-caf/ HTTP/1.1" 200 30210 "-" "WP Rocket/Preload"
152.89.234.215 - - [18/Aug/2025:16:44:38 +0200] "GET /zivljenjepis/edela-kocan/ HTTP/1.1" 200 30215 "-" "WP Rocket/Preload"
152.89.234.215 - - [18/Aug/2025:16:44:39 +0200] "GET /zivljenjepis/srecko-kuzma/ HTTP/1.1" 200 30217 "-" "WP Rocket/Preload"
87.201.124.42 - - [18/Aug/2025:16:44:42 +0200] "GET /prosta-delovna-mesta/page/3/ HTTP/3" 200 184333 "https://www.zaposlitev.info/prosta-delovna-mesta/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/367.0.752095380 Mobile/15E148 Safari/604.1"
152.89.234.215 - - [18/Aug/2025:16:44:42 +0200] "GET /zivljenjepis/boris-zerjav/ HTTP/1.1" 200 30216 "-" "WP Rocket/Preload"
87.201.124.42 - - [18/Aug/2025:16:44:44 +0200] "POST /wp-admin/admin-ajax.php HTTP/3" 200 50 "https://www.zaposlitev.info/prosta-delovna-mesta/page/3/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/367.0.752095380 Mobile/15E148 Safari/604.1"
152.89.234.215 - - [18/Aug/2025:16:44:44 +0200] "GET /zivljenjepis/tanja-wachter/ HTTP/1.1" 200 30215 "-" "WP Rocket/Preload"
87.201.124.42 - - [18/Aug/2025:16:44:48 +0200] "GET /prosta-delovna-mesta/page/5/ HTTP/3" 200 184268 "https://www.zaposlitev.info/prosta-delovna-mesta/page/3/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/367.0.752095380 Mobile/15E148 Safari/604.1"
152.89.234.215 - - [18/Aug/2025:16:44:48 +0200] "GET /zivljenjepis/muhammad-faisal/ HTTP/1.1" 200 30211 "-" "WP Rocket/Preload"
87.201.124.42 - - [18/Aug/2025:16:44:50 +0200] "POST /wp-admin/admin-ajax.php HTTP/3" 200 50 "https://www.zaposlitev.info/prosta-delovna-mesta/page/5/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/367.0.752095380 Mobile/15E148 Safari/604.1"
152.89.234.215 - - [18/Aug/2025:16:44:50 +0200] "GET /zivljenjepis/rok-markezic/ HTTP/1.1" 200 30220 "-" "WP Rocket/Preload"
152.89.234.215 - - [18/Aug/2025:16:44:52 +0200] "GET /zivljenjepis/darja-sorcan/ HTTP/1.1" 200 30220 "-" "WP Rocket/Preload"
152.89.234.215 - - [18/Aug/2025:16:44:53 +0200] "GET /zivljenjepis/domen-fabjan/ HTTP/1.1" 200 30207 "-" "WP Rocket/Preload"
152.89.234.215 - - [18/Aug/2025:16:44:56 +0200] "GET /zivljenjepis/zoran-stevanovic/ HTTP/1.1" 200 30222 "-" "WP Rocket/Preload"
87.201.124.42 - - [18/Aug/2025:16:44:57 +0200] "GET /prosta-delovna-mesta/page/7/ HTTP/3" 200 184112 "https://www.zaposlitev.info/prosta-delovna-mesta/page/5/" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/367.0.752095380 Mobile/15E148 Safari/604.1"
77.38.48.102 - - [18/Aug/2025:16:44:28 +0200] "GET /wp-content/uploads/2023/11/logo-mobile.png HTTP/2" 200 5994 "fbapp://350685531728/unknown" "[FBAN/FB4A;FBAV/526.1.0.66.75;FBBV/778050524;FBDM/{density=3.25,width=1200,height=2670};FBLC/sl_SI;FBRV/779260329;FBCR/A1 SI;FBMF/Xiaomi;FBBD/Xiaomi;FBPN/com.facebook.katana;FBDV/24129PN74G;FBSV/15;FBOP/1;FBCA/arm64-v8a:;]"
77.38.48.102 - - [18/Aug/2025:16:44:28 +0200] "GET /wp-content/uploads/2021/02/zaposlitev_logo_n-2-e1613128138389.png HTTP/2" 200 7825 "fbapp://350685531728/unknown" "[FBAN/FB4A;FBAV/526.1.0.66.75;FBBV/778050524;FBDM/{density=3.25,width=1200,height=2670};FBLC/sl_SI;FBRV/779260329;FBCR/A1 SI;FBMF/Xiaomi;FBBD/Xiaomi;FBPN/com.facebook.katana;FBDV/24129PN74G;FBSV/15;FBOP/1;FBCA/arm64-v8a:;]"
152.89.234.215 - - [18/Aug/2025:16:44:27 +0200] "GET /zivljenjepis/jana-selan/ HTTP/1.1" 200 30207 "-" "WP Rocket/Preload"
152.89.234.215 - - [18/Aug/2025:16:44:33 +0200] "POST /wp-cron.php?doing_wp_cron=1755528273.1357378959655761718750 HTTP/1.1" 200 0 "-" "WordPress/6.6.3; https://www.zaposlitev.info"
152.89.234.215 - - [18/Aug/2025:16:44:33 +0200] "GET /zivljenjepis/mateja-ocvirk/ HTTP/1.1" 200 30209 "-" "WP Rocket/Preload"
152.89.234.215 - - [18/Aug/2025:16:44:35 +0200] "GET /zivljenjepis/mojca-marsic/ HTTP/1.1" 200 30223 "-" "WP Rocket/Preload"
152.89.234.215 - - [18/Aug/2025:16:44:33 +0200] "POST /wp-admin/admin-ajax.php?action=as_async_request_queue_runner&nonce=fad71f6a67 HTTP/1.1" 200 0 "-" "WordPress/6.6.3; https://www.zaposlitev.info"
152.89.234.215 - - [18/Aug/2025:16:44:41 +0200] "GET /zivljenjepis/andrej-ilersic/ HTTP/1.1" 200 30225 "-" "WP Rocket/Preload"
152.89.234.215 - - [18/Aug/2025:16:44:45 +0200] "GET /zivljenjepis/sladjan-spasic/ HTTP/1.1" 200 30210 "-" "WP Rocket/Preload"
152.89.234.215 - - [18/Aug/2025:16:44:47 +0200] "GET /zivljenjepis/rok-kern/ HTTP/1.1" 200 30205 "-" "WP Rocket/Preload"
66.249.66.40 - - [18/Aug/2025:16:44:51 +0200] "GET /delodajalec/a-mb-d-o-o/ HTTP/1.1" 200 179509 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.7204.183 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
152.89.234.215 - - [18/Aug/2025:16:44:55 +0200] "GET /zivljenjepis/selvedin-beganovic/ HTTP/1.1" 200 30212 "-" "WP Rocket/Preload"
152.89.234.215 - - [18/Aug/2025:16:44:58 +0200] "GET /zivljenjepis/ruveid-mulalic/ HTTP/1.1" 200 30215 "-" "WP Rocket/Preload"
152.89.234.215 - - [18/Aug/2025:16:45:00 +0200] "GET /zivljenjepis/spela-brzan/ HTTP/1.1" 200 30224 "-" "WP Rocket/Preload"
152.89.234.215 - - [18/Aug/2025:16:45:05 +0200] "GET /zivljenjepis/larisa-rupnik/ HTTP/1.1" 200 30209 "-" "WP Rocket/Preload"
152.89.234.215 - - [18/Aug/2025:16:45:07 +0200] "GET /zivljenjepis/igor-borgin/ HTTP/1.1" 200 30206 "-" "WP Rocket/Preload"
77.38.113.146 - - [18/Aug/2025:16:45:08 +0200] "GET /delo/telemarketing-delo-od-doma-2/ HTTP/3" 200 184824 "https://www.google.com/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Mobile Safari/537.36"
77.38.113.146 - - [18/Aug/2025:16:45:09 +0200] "GET /wp-content/uploads/wpjobboard/job/21570/company-logo/__200x200_logonew1.jpg HTTP/3" 200 46445 "https://www.zaposlitev.info/delo/telemarketing-delo-od-doma-2/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Mobile Safari/537.36"
77.38.113.146 - - [18/Aug/2025:16:45:09 +0200] "POST /wp-admin/admin-ajax.php HTTP/3" 200 50 "https://www.zaposlitev.info/delo/telemarketing-delo-od-doma-2/" "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Mobile Safari/537.36"
152.89.234.215 - - [18/Aug/2025:16:45:10 +0200] "GET /zivljenjepis/jelka-lenarsic/ HTTP/1.1" 200 30229 "-" "WP Rocket/Preload"
152.89.234.215 - - [18/Aug/2025:16:45:11 +0200] "GET /zivljenjepis/andrej-span/ HTTP/1.1" 200 30207 "-" "WP Rocket/Preload"
152.89.234.215 - - [18/Aug/2025:16:45:13 +0200] "GET /zivljenjepis/danijel-borjanic/ HTTP/1.1" 200 30212 "-" "WP Rocket/Preload"
152.89.234.215 - - [18/Aug/2025:16:45:14 +0200] "GET /zivljenjepis/maja-kukic/ HTTP/1.1" 200 30207 "-" "WP Rocket/Preload"
152.89.234.215 - - [18/Aug/2025:16:45:16 +0200] "GET /zivljenjepis/anja-hostnik/ HTTP/1.1" 200 30214 "-" "WP Rocket/Preload"
152.89.234.215 - - [18/Aug/2025:16:45:19 +0200] "GET /zivljenjepis/sandi-kruh/ HTTP/1.1" 200 30204 "-" "WP Rocket/Preload"
152.89.234.215 - - [18/Aug/2025:16:45:20 +0200] "GET /zivljenjepis/gregor-kosorog/ HTTP/1.1" 200 30219 "-" "WP Rocket/Preload"
152.89.234.215 - - [18/Aug/2025:16:45:22 +0200] "GET /zivljenjepis/matija-mulic/ HTTP/1.1" 200 30206 "-" "WP Rocket/Preload"
152.89.234.215 - - [18/Aug/2025:16:45:25 +0200] "GET /zivljenjepis/andrej-munda/ HTTP/1.1" 200 30208 "-" "WP Rocket/Preload"
91.246.235.201 - - [18/Aug/2025:16:45:26 +0200] "GET /wp-content/plugins/official-mailerlite-sign-up-forms/assets/css/mailerlite_forms.css?ver=1.7.13 HTTP/2" 200 236 "https://www.zaposlitev.info/delodajalec/sep-d-o-o/?fbclid=IwY2xjawMQG9ZleHRuA2FlbQIxMQABHqbZsfw98kowj3BBISDhRUS0QAnU8WS7UfBxFaqt30XRULAlTBYQqEUpu7jw_aem_dtTyIjq7lW78quageAF09Q" "Mozilla/5.0 (Linux; Android 15; SM-S921B Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/139.0.7258.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/526.1.0.66.75;IABMV/1;]"
91.246.235.201 - - [18/Aug/2025:16:45:26 +0200] "GET /wp-content/plugins/fusion-core/css/comment-form.min.css?ver=5.12.2 HTTP/2" 200 325 "https://www.zaposlitev.info/delodajalec/sep-d-o-o/?fbclid=IwY2xjawMQG9ZleHRuA2FlbQIxMQABHqbZsfw98kowj3BBISDhRUS0QAnU8WS7UfBxFaqt30XRULAlTBYQqEUpu7jw_aem_dtTyIjq7lW78quageAF09Q" "Mozilla/5.0 (Linux; Android 15; SM-S921B Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/139.0.7258.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/526.1.0.66.75;IABMV/1;]"
91.246.235.201 - - [18/Aug/2025:16:45:26 +0200] "GET /wp-content/plugins/fusion-core/css/privacy.min.css?ver=5.12.2 HTTP/2" 200 190 "https://www.zaposlitev.info/delodajalec/sep-d-o-o/?fbclid=IwY2xjawMQG9ZleHRuA2FlbQIxMQABHqbZsfw98kowj3BBISDhRUS0QAnU8WS7UfBxFaqt30XRULAlTBYQqEUpu7jw_aem_dtTyIjq7lW78quageAF09Q" "Mozilla/5.0 (Linux; Android 15; SM-S921B Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/139.0.7258.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/526.1.0.66.75;IABMV/1;]"
91.246.235.201 - - [18/Aug/2025:16:45:26 +0200] "GET /wp-content/plugins/fusion-core/css/portfolio.min.css?ver=5.12.2 HTTP/2" 200 1268 "https://www.zaposlitev.info/delodajalec/sep-d-o-o/?fbclid=IwY2xjawMQG9ZleHRuA2FlbQIxMQABHqbZsfw98kowj3BBISDhRUS0QAnU8WS7UfBxFaqt30XRULAlTBYQqEUpu7jw_aem_dtTyIjq7lW78quageAF09Q" "Mozilla/5.0 (Linux; Android 15; SM-S921B Build/AP3A.240905.015.A2; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/139.0.7258.90 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/526.1.0.66.75;IABMV/1;]"
